timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-20 07:00:00,27.735,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 07:20:00,11.655,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 07:40:00,14.11,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:00:00,10.925,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:20:00,5.824999999999998,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:40:00,9.5375,115,-0.16377696325569296,-1.2111796184540382,-1.969857828541399,-1.209459502862596,1.9675526942938681,-0.09908445944116141,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:00:00,9.339999999999998,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:20:00,11.17,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:40:00,8.59,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 10:00:00,11.845,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 10:40:00,11.188333333333333,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:00:00,8.26,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:20:00,8.39,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:40:00,8.95,115,-0.16377696325569296,-1.2111796184540382,-2.0313730169492263,-1.209459502862596,1.948522828616616,-0.09890126348542233,0.794182833137719,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:00:00,8.24,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:20:00,10.686666666666667,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:40:00,10.66,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:00:00,14.909999999999998,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:20:00,6.07,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:40:00,9.946666666666664,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:00:00,10.465,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:20:00,7.13,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:40:00,9.9,115,-0.16377696325569296,-0.9388774201299318,-1.2316755676474724,-0.9415197297139378,1.1873282015265474,-0.09883002061374602,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:00:00,11.776666666666666,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:20:00,15.703333333333333,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:40:00,26.51,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:00:00,8.82,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:20:00,18.6325,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:40:00,10.0675,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:00:00,12.489999999999998,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:20:00,9.5225,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:40:00,7.35,115,-0.16377696325569296,-0.739189141358937,-0.6165236835692005,-0.7450305627382511,0.7306114252725062,-0.09899286146329188,-0.24178508388556955,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.671666666666667,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:20:00,13.78,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:40:00,11.183333333333332,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:00:00,9.55,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.68,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:40:00,10.495,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.24,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 20:40:00,24.06,115,-0.16377696325569296,-0.8118030609120278,-0.24743255312223728,-0.8164811689112225,0.42613357443647837,-0.09897250635709864,0.07697427519851921,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:00:00,14.73,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:20:00,5.87,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:40:00,9.36,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 22:00:00,11.405,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 23:00:00,12.07,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 23:20:00,11.64,115,-0.16377696325569296,-0.6665752218058254,0.36771933095603476,-0.6735799565652796,0.10262585792319924,-0.09885037571993925,-0.08240540434352535,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 00:20:00,8.67,115,-0.16377696325569296,-0.43057998325827473,-0.6165236835692005,-0.44136548650311724,0.8257607536587648,-0.09910481454735465,-0.4808546031986362,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 02:20:00,15.43,115,-0.16377696325569296,-0.43057998325827473,-0.6165236835692005,-0.44136548650311724,0.8257607536587648,-0.09910481454735465,-0.4808546031986362,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 03:00:00,10.61,115,-0.16377696325569296,-0.5395008625879214,-1.6007666980944357,-0.5485413957625642,1.6821047091350922,-0.09897250635709864,1.7504609103899853,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 06:00:00,9.62,115,-0.16377696325569296,-0.7028821815823811,-1.7853122633179173,-0.7093052596517755,1.9865825599711202,-0.09902339412258172,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 06:20:00,17.59,115,-0.16377696325569296,-0.7028821815823811,-1.7853122633179173,-0.7093052596517755,1.9865825599711202,-0.09902339412258172,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 07:00:00,9.853333333333332,115,-0.16377696325569296,-0.7028821815823811,-1.7853122633179173,-0.7093052596517755,1.9865825599711202,-0.09902339412258172,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 08:20:00,7.817499999999999,115,-0.16377696325569296,-0.7028821815823811,-1.7853122633179173,-0.7093052596517755,1.9865825599711202,-0.09902339412258172,1.830150750161008,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:00:00,14.35,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:20:00,10.361666666666666,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:40:00,10.59,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:00:00,8.676666666666668,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:20:00,7.39,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:40:00,8.65,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:00:00,8.495000000000001,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:20:00,7.928571428571428,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:40:00,10.2,115,-0.16377696325569296,-0.9388774201299318,-1.9083426401335717,-0.9415197297139378,2.062702022680127,-0.09912516965354788,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:00:00,11.68,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:20:00,8.248333333333335,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:40:00,6.77,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:00:00,8.625,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:20:00,10.92,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:40:00,11.076666666666668,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:00:00,10.545,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:20:00,30.82,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:40:00,10.316666666666668,115,-0.16377696325569296,-0.7936495810237499,-1.2316755676474724,-0.7986185173679948,1.282477529912806,-0.09848398380846107,-0.6402342827406806,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 15:00:00,7.796666666666668,115,-0.16377696325569296,-0.6302682620292902,-0.43197811834571886,-0.6378546534787837,0.8828503506905194,-0.09899286146329188,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 15:20:00,14.633333333333333,115,-0.16377696325569296,-0.6302682620292902,-0.43197811834571886,-0.6378546534787837,0.8828503506905194,-0.09899286146329188,0.6348031535956747,107,9,3,0,1,3,1,0,0,0,0
