timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 17:20:00,11.39,102,-0.16382565039349237,-0.7941982619095411,0.429856172401182,-0.7991561260790798,0.42687022482540876,-0.09911508712489568,-0.7195455724548527,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,8.918000000000003,102,-0.16382565039349237,-0.7941982619095411,0.429856172401182,-0.7991561260790798,0.42687022482540876,-0.09911508712489568,-0.7195455724548527,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,14.32,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,17.041666666666668,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,10.625,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,13.905,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:20:00,11.27,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,13.65,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:20:00,12.535,102,-0.16382565039349237,-1.0483730425869586,0.922090654590606,-1.0492562783939192,0.17932877524671853,-0.09915577207222905,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,8.9,102,-0.16382565039349237,-1.1573050914487149,1.229737205958996,-1.1564420579574275,-0.04917102436437993,-0.09905405970389565,-0.32111967689112597,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,10.815,102,-0.16382565039349237,-1.1573050914487149,1.229737205958996,-1.1564420579574275,-0.04917102436437993,-0.09905405970389565,-0.32111967689112597,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,15.02,102,-0.16382565039349237,-1.1573050914487149,1.229737205958996,-1.1564420579574275,-0.04917102436437993,-0.09905405970389565,-0.32111967689112597,131,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:20:00,10.62,102,-0.16382565039349237,-1.1573050914487149,1.229737205958996,-1.1564420579574275,-0.04917102436437993,-0.09905405970389565,-0.32111967689112597,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,7.78,102,-0.16382565039349237,-0.9394409937252024,-0.062378309788242,-0.9420704988304108,0.674411674404099,-0.09913542959856236,0.396046935123582,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,10.33,102,-0.16382565039349237,-1.0302177011099958,-1.539081756356514,-1.0313919817999977,1.531285922945718,-0.09906423094072898,2.388176412942216,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:40:00,8.6,102,-0.16382565039349237,-1.0302177011099958,-1.539081756356514,-1.0313919817999977,1.531285922945718,-0.09906423094072898,2.388176412942216,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:40:00,10.25,102,-0.16382565039349237,-1.0302177011099958,-1.539081756356514,-1.0313919817999977,1.531285922945718,-0.09906423094072898,2.388176412942216,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,15.32,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,13.745,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,9.47,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,10.82,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:20:00,13.085,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,10.67,102,-0.16382565039349237,-1.2117711158795827,-1.96978692827226,-1.2100349477391716,1.9692438722003245,-0.09914560083539571,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,10.793333333333335,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,13.68,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,8.463333333333333,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,14.035,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,12.931666666666667,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,8.935,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,8.43,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,8.62,102,-0.16382565039349237,-1.2117711158795827,-2.031316238545938,-1.2100349477391716,1.9502022222327327,-0.09896251857239559,0.7944728306873088,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,10.09,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,11.24,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,13.48,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,10.895,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,6.995,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,10.673333333333334,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,7.87,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,8.106666666666667,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,10.7125,102,-0.16382565039349237,-0.9394409937252024,-1.231435204988124,-0.9420704988304108,1.1885362235290706,-0.09889131991456221,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,13.263333333333335,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,11.953333333333333,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,32.45,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,9.286666666666667,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,12.6825,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,11.115,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,14.325,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,10.27,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,10.355,102,-0.16382565039349237,-0.7397322374786733,-0.616142102251344,-0.7455632362973155,0.7315366243068738,-0.09905405970389565,-0.24143449777838058,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.829999999999998,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,16.87,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,11.383333333333335,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,8.895,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.036666666666667,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,13.08,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.79,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:40:00,29.46,102,-0.16382565039349237,-0.812353603386504,-0.246966240609276,-0.8170204226729809,0.42687022482540876,-0.09903371723022897,0.07730621867260073,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,15.65,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,5.59,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,9.41,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,13.545,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.81,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,10.1,102,-0.16382565039349237,-0.667110871570822,0.368326862127504,-0.6741060499216499,0.1031621753763526,-0.09891166238822888,-0.0820641395528901,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,9.176666666666668,102,-0.16382565039349237,-0.4310914323703673,-0.616142102251344,-0.441870194200732,0.8267448741448316,-0.0991659433090624,-0.48049003511661664,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,8.215,102,-0.16382565039349237,-0.4310914323703673,-0.616142102251344,-0.441870194200732,0.8267448741448316,-0.0991659433090624,-0.48049003511661664,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,11.78,102,-0.16382565039349237,-0.5400234812321236,-1.600611066630192,-0.5490559737642201,1.6836191226864512,-0.09903371723022897,1.7506949800402527,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,11.78,102,-0.16382565039349237,-0.7034215545247476,-1.785198997451226,-0.7098346431094928,1.9882855221679163,-0.09908457341439567,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,13.8,102,-0.16382565039349237,-0.7034215545247476,-1.785198997451226,-0.7098346431094928,1.9882855221679163,-0.09908457341439567,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,11.21,102,-0.16382565039349237,-0.7034215545247476,-1.785198997451226,-0.7098346431094928,1.9882855221679163,-0.09908457341439567,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,9.2375,102,-0.16382565039349237,-0.7034215545247476,-1.785198997451226,-0.7098346431094928,1.9882855221679163,-0.09908457341439567,1.8303801591529985,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,17.57,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,11.494000000000002,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,9.883333333333333,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,9.696666666666664,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,7.84,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,10.3775,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,9.57,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,32.01428571428571,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,12.49,102,-0.16382565039349237,-0.9394409937252024,-1.908257617998582,-0.9420704988304108,2.0644521220382823,-0.09918628578272906,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,12.384,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,9.268333333333333,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,8.29,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.2975,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,12.77,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,12.036666666666667,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,12.91,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,12.145,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,11.476666666666668,102,-0.16382565039349237,-0.7941982619095411,-1.231435204988124,-0.7991561260790798,1.2837444733670285,-0.09854549786222863,-0.6398603933421073,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,11.366666666666667,102,-0.16382565039349237,-0.630800188616917,-0.43155417143031,-0.6383774567338071,0.8838698240476057,-0.09905405970389565,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,17.080000000000002,102,-0.16382565039349237,-0.630800188616917,-0.43155417143031,-0.6383774567338071,0.8838698240476057,-0.09905405970389565,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,10.575,102,-0.16382565039349237,-0.630800188616917,-0.43155417143031,-0.6383774567338071,0.8838698240476057,-0.09905405970389565,0.6351024724618183,131,9,3,1,1,3,1,0,0,0,0
