timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 08:00:00,12.6925,109,-0.16397673871250315,-1.0309215652327424,-0.5572880730395643,-1.0321044886626571,0.9619893680273205,-0.09871501271074899,-0.40096188666837224,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:20:00,11.905,109,-0.16397673871250315,-1.0309215652327424,-0.5572880730395643,-1.0321044886626571,0.9619893680273205,-0.09871501271074899,-0.40096188666837224,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:00:00,13.276666666666666,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:20:00,9.36,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:40:00,7.68,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:00:00,10.0575,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:20:00,10.346666666666666,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:40:00,18.84,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:00:00,3.7,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:20:00,12.79,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:40:00,10.31,109,-0.16397673871250315,-1.2123893154500456,-0.2496804833811863,-1.210664166458991,0.9048653108147272,-0.09892866176807817,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:20:00,12.5,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:40:00,9.83,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:00:00,9.46,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:20:00,9.533333333333333,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:40:00,8.4,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:00:00,11.455,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:20:00,10.521428571428572,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:40:00,7.43,109,-0.16397673871250315,-0.9401876901240906,0.24249166007221845,-0.9428246497644902,0.6192450247517611,-0.09895918306198234,-1.3557527533848779,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:00:00,8.426666666666668,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:20:00,10.017999999999999,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:00:00,10.266666666666666,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:20:00,10.15125,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:40:00,9.725,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:00:00,11.27,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:20:00,11.6125,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,8.49,109,-0.16397673871250315,-0.7950134899502561,0.42705621386724524,-0.7999769075274311,0.4288315007097837,-0.09909144200223374,-0.7192255089072074,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,14.605,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,16.691666666666666,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,10.955,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,13.955,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:20:00,12.395,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,13.41,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:20:00,11.515,109,-0.16397673871250315,-1.0490683402544767,0.91922835732065,-1.0499604564422946,0.18129391945521298,-0.09913213706077263,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,8.35,109,-0.16397673871250315,-1.1579489903848628,1.226835946979028,-1.157096263120099,-0.047202309395159764,-0.0990303994144254,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,10.115,109,-0.16397673871250315,-1.1579489903848628,1.226835946979028,-1.157096263120099,-0.047202309395159764,-0.0990303994144254,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,14.06,109,-0.16397673871250315,-1.1579489903848628,1.226835946979028,-1.157096263120099,-0.047202309395159764,-0.0990303994144254,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:20:00,10.95,109,-0.16397673871250315,-1.1579489903848628,1.226835946979028,-1.157096263120099,-0.047202309395159764,-0.0990303994144254,-0.32139598110866335,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,7.24,109,-0.16397673871250315,-0.9401876901240906,-0.06511592958615953,-0.9428246497644902,0.6763690819643544,-0.09911178953150318,0.3946971689287159,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,11.88,109,-0.16397673871250315,-1.0309215652327424,-1.541632359946374,-1.0321044886626571,1.533229940153252,-0.09904057317906012,2.3838448079214367,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:40:00,7.69,109,-0.16397673871250315,-1.0309215652327424,-1.541632359946374,-1.0321044886626571,1.533229940153252,-0.09904057317906012,2.3838448079214367,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:40:00,10.56,109,-0.16397673871250315,-1.0309215652327424,-1.541632359946374,-1.0321044886626571,1.533229940153252,-0.09904057317906012,2.3838448079214367,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,15.79,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,14.11,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,9.755,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,9.685,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:20:00,13.4,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,11.0075,109,-0.16397673871250315,-1.2123893154500456,-1.972282985468103,-1.210664166458991,1.9711810454498009,-0.09912196329613791,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,11.11,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,14.1,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,8.453333333333333,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,14.03,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,13.723333333333334,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,10.64,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,7.840000000000002,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,8.2,109,-0.16397673871250315,-1.2123893154500456,-2.0338045033997787,-1.210664166458991,1.9521396930456028,-0.0989388355327129,0.79252669672726,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,10.4,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,10.966666666666667,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,13.89,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,10.392500000000002,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,7.17,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,10.896666666666668,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,7.76,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,7.763333333333333,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,10.9875,109,-0.16397673871250315,-0.9401876901240906,-1.2340247702879958,-0.9428246497644902,1.1904855968776933,-0.09886761918026984,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,13.17,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,11.69,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,15.16,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,8.806666666666667,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,10.8375,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,9.946666666666664,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,14.566666666666668,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,10.2275,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,11.165,109,-0.16397673871250315,-0.7405731648850734,-0.6188095909712399,-0.7464090041885189,0.7334931391769478,-0.0990303994144254,-0.24183007554895447,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.698333333333332,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,17.39,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,10.856666666666667,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,8.030000000000001,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,10.716666666666667,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,13.805,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.29,109,-0.16397673871250315,-0.8131602649719907,-0.2496804833811863,-0.8178328753070483,0.4288315007097837,-0.09901005188515595,0.07643354668988073,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,18.593333333333334,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,6.18,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,11.645,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,11.65,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.17,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,8.26,109,-0.16397673871250315,-0.6679860647981356,0.36553469593556964,-0.6749851330699893,0.10512850983842228,-0.09888796670953928,-0.08269826442953705,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,8.049999999999999,109,-0.16397673871250315,-0.43207798951564946,-0.6188095909712399,-0.4428575519347633,0.8286999011979365,-0.09914231082540735,-0.48052779222808095,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,6.96,109,-0.16397673871250315,-0.43207798951564946,-0.6188095909712399,-0.4428575519347633,0.8286999011979365,-0.09914231082540735,-0.48052779222808095,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,10.71,109,-0.16397673871250315,-0.5409586396460356,-1.6031538778780494,-0.5499933586125474,1.6855607593868347,-0.09901005188515595,1.7473175634437657,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,10.88,109,-0.16397673871250315,-0.7042796148416045,-1.7877184316730763,-0.7106970686292642,1.9902223978539988,-0.09906092070832957,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,10.9,109,-0.16397673871250315,-0.7042796148416045,-1.7877184316730763,-0.7106970686292642,1.9902223978539988,-0.09906092070832957,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,11.466666666666667,109,-0.16397673871250315,-0.7042796148416045,-1.7877184316730763,-0.7106970686292642,1.9902223978539988,-0.09906092070832957,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,9.83,109,-0.16397673871250315,-0.7042796148416045,-1.7877184316730763,-0.7106970686292642,1.9902223978539988,-0.09906092070832957,1.8268834690034748,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,18.105,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,9.654,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,9.753333333333332,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,9.99,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,6.86,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,9.732499999999998,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,9.805,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,9.52,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,11.38,109,-0.16397673871250315,-0.9401876901240906,-1.9107614675364275,-0.9428246497644902,2.0663878074707895,-0.0991626583546768,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,11.69,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,8.82,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,8.55,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.9375,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,19.985,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,11.55,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,13.305,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,12.515,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,11.49,109,-0.16397673871250315,-0.7950134899502561,-1.2340247702879958,-0.7999769075274311,1.285692358898682,-0.09852171118268926,-0.6396596033474985,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,12.506666666666666,109,-0.16397673871250315,-0.6316925147546872,-0.4342450371762131,-0.6392731975107144,0.8858239584105292,-0.0990303994144254,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,9.64,109,-0.16397673871250315,-0.6316925147546872,-0.4342450371762131,-0.6392731975107144,0.8858239584105292,-0.0990303994144254,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,13.842857142857143,109,-0.16397673871250315,-0.6316925147546872,-0.4342450371762131,-0.6392731975107144,0.8858239584105292,-0.0990303994144254,0.6333948856078426,135,9,3,1,1,3,1,0,0,0,0
