timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 10:20:00,6.8983333333333325,101,-0.1643032636920944,-1.235454728225153,-0.22251478337225772,-1.234123869081275,0.9022724105715781,-0.09407111947597877,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 10:40:00,5.59,101,-0.1643032636920944,-1.235454728225153,-0.22251478337225772,-1.234123869081275,0.9022724105715781,-0.09407111947597877,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 11:00:00,3.91,101,-0.1643032636920944,-1.235454728225153,-0.22251478337225772,-1.234123869081275,0.9022724105715781,-0.09407111947597877,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 11:20:00,6.83,101,-0.1643032636920944,-1.235454728225153,-0.22251478337225772,-1.234123869081275,0.9022724105715781,-0.09407111947597877,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 11:40:00,80.56,101,-0.1643032636920944,-1.235454728225153,-0.22251478337225772,-1.234123869081275,0.9022724105715781,-0.09407111947597877,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 12:00:00,7.96,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 12:20:00,7.2325,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 12:40:00,4.455,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 13:20:00,8.152000000000001,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 13:40:00,8.105,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 14:00:00,14.343333333333335,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 14:20:00,6.463333333333334,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 14:40:00,5.07,101,-0.1643032636920944,-0.9630564595938903,0.26362800846607853,-0.9660462824259121,0.6201434236451886,-0.09410317385043675,-1.378484831181084,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 15:00:00,7.175000000000002,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 15:20:00,7.8725,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 15:40:00,6.33,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 16:00:00,5.7125,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 16:20:00,7.841666666666666,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 16:40:00,5.5,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 17:00:00,8.78,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 17:20:00,6.71,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,7.7349999999999985,101,-0.1643032636920944,-0.8177773829905585,0.44593155540545465,-0.8230715695430599,0.4320574323609289,-0.09424207613975467,-0.7468383797269099,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,7.12,101,-0.1643032636920944,-1.0720157670463994,0.9320743472437909,-1.0732773170880612,0.18754564369139123,-0.09428481530569865,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,26.8225,101,-0.1643032636920944,-1.0720157670463994,0.9320743472437909,-1.0732773170880612,0.18754564369139123,-0.09428481530569865,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,7.59,101,-0.1643032636920944,-1.0720157670463994,0.9320743472437909,-1.0732773170880612,0.18754564369139123,-0.09428481530569865,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,9.63,101,-0.1643032636920944,-1.0720157670463994,0.9320743472437909,-1.0732773170880612,0.18754564369139123,-0.09428481530569865,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,7.13,101,-0.1643032636920944,-1.0720157670463994,0.9320743472437909,-1.0732773170880612,0.18754564369139123,-0.09428481530569865,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,6.88,101,-0.1643032636920944,-1.1809750744989087,1.235913592142751,-1.1805083517502104,-0.03815754584972025,-0.09417796739083871,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 21:20:00,7.98,101,-0.1643032636920944,-1.1809750744989087,1.235913592142751,-1.1805083517502104,-0.03815754584972025,-0.09417796739083871,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,13.99,101,-0.1643032636920944,-1.1809750744989087,1.235913592142751,-1.1805083517502104,-0.03815754584972025,-0.09417796739083871,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,11.1,101,-0.1643032636920944,-1.1809750744989087,1.235913592142751,-1.1805083517502104,-0.03815754584972025,-0.09417796739083871,-0.3520593475680511,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,5.7,101,-0.1643032636920944,-0.9630564595938903,-0.04021123643288163,-0.9660462824259121,0.6765692210304667,-0.09426344572272666,0.35854291031789465,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 02:40:00,6.7,101,-0.1643032636920944,-0.9630564595938903,-0.04021123643288163,-0.9660462824259121,0.6765692210304667,-0.09426344572272666,0.35854291031789465,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,8.24,101,-0.1643032636920944,-1.0538558824709778,-1.4986396119478904,-1.0554054779776996,1.5229561818096344,-0.0941886521823247,2.332438071112189,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 06:00:00,8.82,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 06:20:00,5.630000000000001,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 06:40:00,9.323333333333332,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,9.336666666666668,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,8.725,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,6.145,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,52.93000000000001,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,16.3325,101,-0.1643032636920944,-1.235454728225153,-1.9240145548064347,-1.234123869081275,1.9555539617634325,-0.09427413051421266,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,11.086666666666664,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,9.66,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,19.7375,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,9.863333333333333,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,7.33,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,8.620000000000001,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,5.51,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,7.046666666666668,101,-0.1643032636920944,-1.235454728225153,-1.9847824037862267,-1.234123869081275,1.9367453626350064,-0.09408180426746475,0.7533219424767534,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,13.12,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,5.646666666666667,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,8.64,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,10.166666666666666,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,5.65,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,24.93,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,14.25,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,8.543333333333335,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,15.705,101,-0.1643032636920944,-0.9630564595938903,-1.1948003670489302,-0.9660462824259121,1.1844013974979677,-0.0940070107270628,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,7.432499999999999,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,7.3450000000000015,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,6.86,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,5.526666666666666,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,20.60333333333333,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,6.1,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,9.84,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,6.43,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,9.28,101,-0.1643032636920944,-0.7632977292643143,-0.58712187725101,-0.7694560522119752,0.7329950184157447,-0.09417796739083871,-0.27310354113627927,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,7.564999999999999,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,7.42,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,6.425,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.92,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,8.22,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,7.8066666666666675,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 20:40:00,6.81,101,-0.1643032636920944,-0.8359372675659802,-0.22251478337225772,-0.8409434086534012,0.4320574323609289,-0.09415659780786671,0.0427196845908077,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,8.18,101,-0.1643032636920944,-0.6906581909626277,0.3851637064256626,-0.6979686957705492,0.11231124717768762,-0.09402838031003478,-0.11519192827273596,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,6.38,101,-0.1643032636920944,-0.6906581909626277,0.3851637064256626,-0.6979686957705492,0.11231124717768762,-0.09402838031003478,-0.11519192827273596,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,7.314999999999999,101,-0.1643032636920944,-0.6906581909626277,0.3851637064256626,-0.6979686957705492,0.11231124717768762,-0.09402838031003478,-0.11519192827273596,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,7.13,101,-0.1643032636920944,-0.6906581909626277,0.3851637064256626,-0.6979686957705492,0.11231124717768762,-0.09402838031003478,-0.11519192827273596,84,3,1,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,5.59,101,-0.1643032636920944,-0.6906581909626277,0.3851637064256626,-0.6979686957705492,0.11231124717768762,-0.09402838031003478,-0.11519192827273596,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,6.215,101,-0.1643032636920944,-0.45457969148220845,-0.58712187725101,-0.46563478733590946,0.8270380140578745,-0.09429550009718464,-0.5099709604315946,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,7.89,101,-0.1643032636920944,-0.5635389989347176,-1.5594074609276825,-0.5728658219980384,1.673424974837043,-0.09415659780786671,1.7007916196580144,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 04:20:00,7.96,101,-0.1643032636920944,-0.5635389989347176,-1.5594074609276825,-0.5728658219980384,1.673424974837043,-0.09415659780786671,1.7007916196580144,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,22.93,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 06:40:00,14.715,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,6.286666666666666,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 07:40:00,7.166666666666668,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 08:00:00,10.073333333333332,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,6.01,101,-0.1643032636920944,-0.726977960113471,-1.7417110078670586,-0.7337123739912723,1.9743625608918587,-0.09421002176529669,1.7797474260897865,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,9.06,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,7.795,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,8.734,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,7.355,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,7.99,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,6.6099999999999985,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,17.153333333333332,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,8.986666666666666,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,6.0975,101,-0.1643032636920944,-0.9630564595938903,-1.8632467058266426,-0.9660462824259121,2.0495969574055626,-0.09431686968015664,0.5954103296132102,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,6.086666666666666,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,6.182,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,8.33,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,7.483333333333333,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,7.136666666666668,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,9.57,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,6.94,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,4.92,101,-0.1643032636920944,-0.8177773829905585,-1.1948003670489302,-0.8230715695430599,1.2784443931400975,-0.09364372781653899,-0.6678825732951381,84,3,1,1,1,3,1,0,0,0,0
