timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 08:20:00,16.045,112,-0.1644999716755295,-1.0262064299590694,-0.5533452600541546,-1.0273491894036004,0.9528029144116665,-0.09893137961264781,-0.402663341190922,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:00:00,42.53333333333333,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:20:00,16.05,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:40:00,14.09,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:00:00,18.59,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:20:00,20.093333333333327,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:40:00,27.77,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:00:00,5.46,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:20:00,38.36,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:40:00,15.28,112,-0.1644999716755295,-1.2075477436663598,-0.2459914263839469,-1.205780660736836,0.8958370108238709,-0.09914457732920298,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:20:00,23.38,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:40:00,18.035,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:00:00,16.14,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:20:00,27.12,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:40:00,14.78,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:00:00,18.12,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:20:00,32.0475,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:40:00,57.13,112,-0.1644999716755295,-0.9355357731054242,0.24577470748838545,-0.9381334537369825,0.6110074928848933,-0.09917503414585373,-1.357703584803973,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:00:00,17.873333333333328,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:20:00,29.65,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:00:00,19.578333333333333,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:20:00,27.84875,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:40:00,17.15,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:00:00,19.76333333333333,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:20:00,30.1225,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,28.206,112,-0.1644999716755295,-0.7904627221396002,0.4301870076905101,-0.7953882766704022,0.4211211475922416,-0.0993070136846736,-0.7210100890619389,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,27.56,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,74.16833333333334,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,47.06,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,61.025,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:20:00,47.76000000000001,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,17.53,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:20:00,25.630000000000006,112,-0.1644999716755295,-1.0443405613298025,0.9219531415628425,-1.045192336536928,0.17426889871179424,-0.09934762277354124,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,18.05,112,-0.1644999716755295,-1.1531453495541808,1.22930697523305,-1.1522512193368735,-0.05359471563938766,-0.09924610005137212,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,34.61,112,-0.1644999716755295,-1.1531453495541808,1.22930697523305,-1.1522512193368735,-0.05359471563938766,-0.09924610005137212,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,51.08,112,-0.1644999716755295,-1.1531453495541808,1.22930697523305,-1.1522512193368735,-0.05359471563938766,-0.09924610005137212,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:20:00,50.55,112,-0.1644999716755295,-1.1531453495541808,1.22930697523305,-1.1522512193368735,-0.05359471563938766,-0.09924610005137212,-0.3230766542231677,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,13.52,112,-0.1644999716755295,-0.9355357731054242,-0.06157912618182226,-0.9381334537369825,0.6679733964726889,-0.09932731822910743,0.3932035284866204,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,17.51,112,-0.1644999716755295,-1.0262064299590694,-1.5368775277988194,-1.0273491894036004,1.522461950289621,-0.09925625232358903,2.3828707026804765,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:40:00,12.82,112,-0.1644999716755295,-1.0262064299590694,-1.5368775277988194,-1.0273491894036004,1.522461950289621,-0.09925625232358903,2.3828707026804765,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:40:00,15.57,112,-0.1644999716755295,-1.0262064299590694,-1.5368775277988194,-1.0273491894036004,1.522461950289621,-0.09925625232358903,2.3828707026804765,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,32.285,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,20.795,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,18.03,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,15.510000000000002,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:20:00,33.895,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,29.9975,112,-0.1644999716755295,-1.2075477436663598,-1.9671728949371101,-1.205780660736836,1.9592005444627207,-0.09933747050132434,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,13.496666666666664,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,20.78,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,15.936666666666667,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,18.31,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,29.801666666666666,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,32.965,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,21.63,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,15.13,112,-0.1644999716755295,-1.2075477436663598,-2.028643661671152,-1.205780660736836,1.9402119099334552,-0.0991547296014199,0.7911369633253916,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,22.45,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,14.165,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,22.89,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,29.67,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,27.35,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,33.57,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,32.660000000000004,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,31.78333333333333,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,32.067499999999995,112,-0.1644999716755295,-0.9355357731054242,-1.2295236941286116,-0.9381334537369825,1.1806665287628484,-0.0990836636959015,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,36.74333333333333,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,20.05,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,31.67,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,16.62,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,40.1,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,23.26666666666667,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,22.27,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,20.8725,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,19.425,112,-0.1644999716755295,-0.7360603280274214,-0.6148160267881961,-0.7418588352704194,0.7249393000604846,-0.09924610005137212,-0.24348996725541341,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,30.28,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,14.28,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,23.55666666666666,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,19.665,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,30.743333333333336,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,31.05,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,29.11,112,-0.1644999716755295,-0.8085968535103334,-0.2459914263839469,-0.8132314238037096,0.4211211475922416,-0.09922579550693829,0.07485678061560348,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,59.96666666666667,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,25.53,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,21.53,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,18.365,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,20.98,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,52.07,112,-0.1644999716755295,-0.6635238025444887,0.36871624095646854,-0.6704862467371292,0.09831436059473384,-0.09910396824033534,-0.08431659331990514,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,17.043333333333333,112,-0.1644999716755295,-0.4277800947250195,-0.6148160267881961,-0.438525334003931,0.8198824727068105,-0.09935777504575816,-0.4822500281586762,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,22.41,112,-0.1644999716755295,-0.4277800947250195,-0.6148160267881961,-0.438525334003931,0.8198824727068105,-0.09935777504575816,-0.4822500281586762,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,51.2,112,-0.1644999716755295,-0.5365848829493979,-1.5983482945328609,-0.5455842168038562,1.674371026523743,-0.09922579550693829,1.7461772069384423,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,37.0,112,-0.1644999716755295,-0.6997920652859551,-1.7827605947349854,-0.7061725410037845,1.978189178991986,-0.09927655686802285,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,20.68,112,-0.1644999716755295,-0.6997920652859551,-1.7827605947349854,-0.7061725410037845,1.978189178991986,-0.09927655686802285,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,15.066666666666665,112,-0.1644999716755295,-0.6997920652859551,-1.7827605947349854,-0.7061725410037845,1.978189178991986,-0.09927655686802285,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,15.925,112,-0.1644999716755295,-0.6997920652859551,-1.7827605947349854,-0.7061725410037845,1.978189178991986,-0.09927655686802285,1.8257638939061969,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,23.305,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,22.65,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,29.08333333333333,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,15.72,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,13.44,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,16.47,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,18.6375,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,25.345,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,16.78,112,-0.1644999716755295,-0.9355357731054242,-1.9057021282030686,-0.9381334537369825,2.0541437171090466,-0.09937807959019199,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,26.191999999999997,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,15.856666666666667,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,33.26,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,16.402500000000003,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,26.27,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,20.58333333333333,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,27.825,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,18.365,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,27.450000000000006,112,-0.1644999716755295,-0.7904627221396002,-1.2295236941286116,-0.7953882766704022,1.2756097014091743,-0.09873848644052646,-0.6414234020941846,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,27.16333333333333,112,-0.1644999716755295,-0.627255539803043,-0.4304037265860715,-0.6347999524704739,0.8768483762946054,-0.09924610005137212,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,61.455,112,-0.1644999716755295,-0.627255539803043,-0.4304037265860715,-0.6347999524704739,0.8768483762946054,-0.09924610005137212,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,31.052857142857142,112,-0.1644999716755295,-0.627255539803043,-0.4304037265860715,-0.6347999524704739,0.8768483762946054,-0.09924610005137212,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:00:00,27.945,112,-0.1644999716755295,-0.627255539803043,-0.4304037265860715,-0.6347999524704739,0.8768483762946054,-0.09924610005137212,0.6319635893898833,199,9,3,1,1,3,1,0,0,0,0
