timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 07:20:00,5.362000000000001,108,-0.15101485319651847,-0.9414841561235531,-0.515907145412036,-0.9424367190080559,0.9006614740502522,-0.08518531379831261,-0.3885580494169321,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 07:40:00,19.266923076923078,108,-0.15101485319651847,-0.9414841561235531,-0.515907145412036,-0.9424367190080559,0.9006614740502522,-0.08518531379831261,-0.3885580494169321,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 08:00:00,6.155,108,-0.15101485319651847,-0.9414841561235531,-0.515907145412036,-0.9424367190080559,0.9006614740502522,-0.08518531379831261,-0.3885580494169321,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 08:20:00,8.399047619047616,108,-0.15101485319651847,-0.9414841561235531,-0.515907145412036,-0.9424367190080559,0.9006614740502522,-0.08518531379831261,-0.3885580494169321,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 08:40:00,5.72409090909091,108,-0.15101485319651847,-0.9414841561235531,-0.515907145412036,-0.9424367190080559,0.9006614740502522,-0.08518531379831261,-0.3885580494169321,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 09:00:00,7.251500000000003,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 09:20:00,5.231578947368422,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 09:40:00,4.954375,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:00:00,5.324117647058823,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:20:00,5.047692307692309,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:40:00,6.601764705882353,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:00:00,5.1,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:20:00,4.4688888888888885,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:40:00,3.361,108,-0.15101485319651847,-1.1250593718374748,-0.2048640995521734,-1.1230937297976413,0.8426585515715526,-0.08543186315153385,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:00:00,4.3538461538461535,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:20:00,5.425625,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:40:00,4.52,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:00:00,4.386470588235294,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:20:00,4.940625,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:40:00,9.435789473684212,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:00:00,5.60625,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:20:00,5.993157894736843,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:40:00,5.810499999999998,108,-0.15101485319651847,-0.8496965482665922,0.29280477382360665,-0.8521082136132632,0.5526439391780551,-0.08546708448770832,-1.3593408038930739,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:00:00,5.094666666666667,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:20:00,6.075000000000002,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:40:00,5.044285714285714,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:00:00,4.240714285714286,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:20:00,4.869166666666667,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:40:00,5.0553333333333335,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:00:00,6.3981818181818175,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:20:00,5.879230769230768,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:40:00,4.913846153846154,108,-0.15101485319651847,-0.7028363756954632,0.47943060133952414,-0.7075826049816031,0.3593008642490567,-0.08561971027779766,-0.7121523009089793,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:00:00,6.324000000000002,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:20:00,5.029090909090908,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:40:00,6.2025000000000015,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:00:00,5.515,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:20:00,5.775,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:40:00,6.736875,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:00:00,6.065,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:20:00,4.854545454545455,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:40:00,4.7787500000000005,108,-0.15101485319651847,-0.9598416776949494,0.9770994747153042,-0.9605024200870186,0.10795486684135877,-0.08566667205936361,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:00:00,5.1262500000000015,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:20:00,4.494666666666666,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:40:00,5.312,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:00:00,4.4125,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:20:00,5.795714285714285,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:40:00,3.48,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:00:00,5.065,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:20:00,5.784000000000002,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:40:00,4.474,108,-0.15101485319651847,-1.0699868071233065,1.2881425205751666,-1.068896626560774,-0.1240568230734391,-0.08554926760544873,-0.3076594865439202,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:00:00,2.76,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:20:00,3.23,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:40:00,4.87,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:00:00,5.17,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:20:00,6.75,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:40:00,4.133333333333334,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:00:00,3.45,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:20:00,3.145,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:40:00,2.93,108,-0.15101485319651847,-0.8496965482665922,-0.018238272036255887,-0.8521082136132632,0.6106468616567547,-0.08564319116858064,0.420427579313186,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:00:00,3.17,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:20:00,2.803333333333333,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:40:00,10.5,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:00:00,4.664,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:20:00,4.7200000000000015,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:40:00,2.19,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:00:00,4.453333333333334,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:20:00,5.739230769230769,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:40:00,4.415,108,-0.15101485319651847,-0.9414841561235531,-1.511244892163596,-0.9424367190080559,1.4806906988372466,-0.08556100805084021,2.4428916511384817,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:00:00,4.760000000000002,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:20:00,6.322222222222222,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:40:00,6.968000000000001,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:00:00,5.894545454545454,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:20:00,6.3406666666666665,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:40:00,6.247692307692309,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:00:00,5.11388888888889,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:20:00,6.941538461538461,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:40:00,11.044999999999998,108,-0.15101485319651847,-1.1250593718374748,-1.9467051563674036,-1.1230937297976413,1.9253797711739435,-0.08565493161397213,1.8766017110273987,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:00:00,14.6725,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:20:00,18.27,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:40:00,11.672999999999998,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:00:00,19.185,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:20:00,5.720666666666667,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:40:00,6.9037500000000005,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:00:00,4.694000000000001,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:20:00,4.8175,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:40:00,8.923076923076922,108,-0.15101485319651847,-1.1250593718374748,-2.008913765539376,-1.1230937297976413,1.9060454636810436,-0.08544360359692535,0.824920393678245,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:00:00,4.424545454545455,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:20:00,4.808333333333334,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:40:00,4.800588235294118,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:00:00,4.895,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:20:00,4.634666666666666,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:40:00,5.265789473684211,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:00:00,4.2075,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:20:00,4.564285714285714,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:40:00,5.052,108,-0.15101485319651847,-0.8496965482665922,-1.2002018463037334,-0.8521082136132632,1.13267316396505,-0.08536142047918492,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:00:00,5.332222222222222,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:20:00,4.728461538461538,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:40:00,4.7675,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:00:00,5.053999999999999,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:20:00,5.6960000000000015,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:40:00,4.7974999999999985,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:00:00,4.477272727272728,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:20:00,5.852777777777778,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:40:00,6.3527272727272734,108,-0.15101485319651847,-0.647763810981295,-0.5781157545840084,-0.6533855017447151,0.6686497841354544,-0.08554926760544873,-0.22676092367090836,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:00:00,5.69,108,-0.15101485319651847,-0.7211938972668596,-0.2048640995521734,-0.7256483060605452,0.3593008642490567,-0.08552578671466576,0.0968333278211388,40,9,3,1,2,3,1,0,0,0,0
