timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 11:20:00,12.79,109,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:40:00,10.31,109,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:20:00,12.5,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:40:00,9.83,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:00:00,9.46,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:20:00,9.533333333333333,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:40:00,8.4,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:00:00,11.455,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:20:00,10.521428571428572,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:40:00,7.43,109,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:00:00,8.426666666666668,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:20:00,10.018,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:00:00,10.266666666666666,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:20:00,10.151250000000001,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:40:00,9.725,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:00:00,11.270000000000001,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:20:00,11.6125,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,8.49,109,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,14.605,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,16.691666666666666,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,10.955,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,13.955,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:20:00,12.395,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,13.41,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:20:00,11.515,109,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,8.35,109,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,10.115,109,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,14.06,109,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:20:00,10.95,109,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,7.24,109,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,11.88,109,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:40:00,7.69,109,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:40:00,10.56,109,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,15.79,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,14.11,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,9.754999999999999,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,9.685,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:20:00,13.4,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,11.0075,109,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,11.11,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,14.1,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,8.453333333333333,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,14.030000000000001,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,13.723333333333334,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,10.64,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,7.840000000000001,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,8.2,109,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,10.4,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,10.966666666666667,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,13.89,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,10.392500000000002,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,7.17,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,10.896666666666667,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,7.76,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,7.763333333333333,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,10.9875,109,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,13.17,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,11.69,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,15.16,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,8.806666666666667,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,10.8375,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,9.946666666666665,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,14.566666666666668,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,10.2275,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,11.165,109,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.698333333333332,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,17.39,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,10.856666666666667,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,8.030000000000001,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,10.716666666666667,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,13.805,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.29,109,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,18.593333333333334,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,6.18,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,11.645,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,11.65,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.17,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,8.26,109,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,8.049999999999999,109,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,6.96,109,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,10.71,109,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,10.88,109,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,10.9,109,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,11.466666666666667,109,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,9.83,109,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,18.105,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,9.654,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,9.753333333333332,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,9.99,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,6.86,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,9.732499999999998,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,9.805,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,9.520000000000001,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,11.379999999999999,109,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,11.690000000000001,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,8.82,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,8.55,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.9375,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,19.985,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,11.549999999999999,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,13.305,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,12.515,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,11.49,109,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,12.506666666666666,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,9.64,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,13.842857142857143,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:00:00,18.96,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:20:00,12.245000000000001,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:40:00,9.03,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:00:00,12.68,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:20:00,168.02,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:40:00,8.908,109,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:00:00,9.206666666666667,109,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:20:00,12.802500000000002,109,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:40:00,9.8,109,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 19:00:00,17.61,109,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 19:40:00,6.94,109,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 21:00:00,11.96,109,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 21:20:00,10.52,109,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 22:00:00,12.54,109,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 22:20:00,9.65,109,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-21 23:00:00,11.41,109,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:00:00,8.425,109,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:20:00,14.96,109,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:40:00,7.51,109,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 01:00:00,9.32,109,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 02:20:00,12.01,109,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 04:40:00,9.99,109,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 05:00:00,6.47,109,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 06:00:00,10.36,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 06:40:00,13.65,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:00:00,7.6850000000000005,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:20:00,18.78,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:40:00,10.45,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:00:00,9.61,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:20:00,15.753333333333332,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:40:00,7.31,109,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:00:00,9.35,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:20:00,19.810000000000002,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:40:00,16.385,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:00:00,10.3,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:20:00,8.72,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:40:00,12.909999999999998,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 11:00:00,9.84,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 11:20:00,8.819999999999999,109,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:00:00,8.21,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:20:00,10.913333333333334,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:40:00,12.696666666666667,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:00:00,10.16,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:20:00,19.84,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:40:00,11.14,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:00:00,17.53,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:20:00,9.34,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:40:00,12.54,109,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,135,9,3,1,1,3,1,0,0,0,0
2016-07-22 15:00:00,7.72,109,0.0000,1001.7000,67.0000,1006.5000,31.3000,190.0000,1.6000,135,9,3,1,1,3,1,0,0,0,0
