timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 06:40:00,6.160769230769231,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:00:00,5.62,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:20:00,7.323333333333334,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:40:00,8.056153846153846,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:00:00,7.163333333333333,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:20:00,8.008571428571427,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:40:00,8.17818181818182,123,0.0000,999.7000,64.0000,1004.5000,31.8000,239.0000,1.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:00:00,8.634285714285713,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:20:00,6.788333333333334,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:40:00,5.63125,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:00:00,6.8635294117647065,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:20:00,6.433571428571429,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 10:40:00,6.560625,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:00:00,6.496923076923077,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:20:00,5.922857142857144,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 11:40:00,4.523999999999999,123,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:00:00,6.373076923076923,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:20:00,5.14,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 12:40:00,5.711,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:00:00,5.622941176470588,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:20:00,6.128823529411765,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 13:40:00,6.469444444444445,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:00:00,9.49,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:20:00,6.609999999999999,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 14:40:00,5.571052631578947,123,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:00:00,6.267333333333334,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:20:00,7.091428571428572,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 15:40:00,6.347142857142857,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:00:00,5.380000000000001,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:20:00,5.442499999999999,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 16:40:00,6.411333333333333,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:00:00,7.27090909090909,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:20:00,6.34,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 17:40:00,7.610714285714286,123,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:00:00,7.135,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:20:00,6.396363636363637,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 18:40:00,7.845625,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:00:00,6.432,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:20:00,6.047000000000001,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 19:40:00,8.321875,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:00:00,8.351666666666667,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:20:00,5.71909090909091,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 20:40:00,8.85,123,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:00:00,13.39875,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:20:00,6.466666666666666,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 21:40:00,6.56,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:00:00,5.8925,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:20:00,7.305714285714286,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 22:40:00,4.16,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:00:00,5.816666666666666,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:20:00,31.575,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 23:40:00,6.462000000000001,123,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 00:00:00,4.07,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 00:20:00,4.58,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 00:40:00,2.54,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:00:00,7.62,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:20:00,6.12,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 01:40:00,4.798333333333334,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 02:00:00,4.62,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 02:20:00,4.425,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 02:40:00,4.54,123,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:00:00,4.68,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:20:00,4.14,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 03:40:00,15.49,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:00:00,5.3020000000000005,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:20:00,5.51,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 04:40:00,3.24,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:00:00,5.0808333333333335,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:20:00,6.996923076923077,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 05:40:00,5.876250000000001,123,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 06:00:00,5.651999999999999,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 06:20:00,7.058888888888889,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 06:40:00,12.790000000000001,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:00:00,8.610909090909091,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:20:00,9.168666666666667,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 07:40:00,8.325384615384616,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:00:00,6.907222222222221,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:20:00,7.416428571428573,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 08:40:00,17.59777777777778,123,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:00:00,14.469166666666668,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:20:00,23.471818181818183,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 09:40:00,19.44181818181818,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:00:00,42.33142857142857,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:20:00,8.135333333333334,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 10:40:00,9.758888888888889,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:00:00,4.945555555555556,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:20:00,6.329166666666667,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 11:40:00,6.327692307692308,123,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:00:00,5.628181818181818,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:20:00,6.039166666666667,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 12:40:00,7.72529411764706,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:00:00,5.820526315789473,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:20:00,5.775,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 13:40:00,7.0705,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:00:00,6.946666666666666,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:20:00,5.771428571428571,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 14:40:00,7.023000000000001,123,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:00:00,8.411111111111113,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:20:00,6.318461538461539,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 15:40:00,6.903124999999999,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:00:00,7.036,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:20:00,6.322499999999999,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 16:40:00,5.983333333333334,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:00:00,6.302727272727273,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:20:00,7.285555555555557,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 17:40:00,8.21,123,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,6.3875,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,12.166,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,5.8028571428571425,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,5.908333333333334,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,5.984285714285714,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,6.208125,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,6.506363636363637,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:20:00,6.815454545454545,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:40:00,10.894545454545455,123,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,9.171111111111111,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,6.265714285714286,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,7.444444444444445,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,7.140000000000001,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:20:00,4.945,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:40:00,8.713999999999999,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,4.8774999999999995,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,6.573333333333333,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:40:00,5.6075,123,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:00:00,4.77,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,4.89,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 01:00:00,5.94,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 01:20:00,5.33,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 01:40:00,10.02,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:00:00,5.853333333333334,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,4.44,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:40:00,6.85,123,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,5.5075,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:20:00,4.626666666666667,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:40:00,7.885,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 04:00:00,5.87,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 04:20:00,6.963333333333334,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 04:40:00,6.134,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 05:00:00,7.84,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 05:20:00,4.435,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 05:40:00,4.613846153846153,123,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,5.596666666666667,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,7.7299999999999995,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:40:00,6.403999999999999,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,6.5634999999999994,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:20:00,9.960625,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:40:00,11.966842105263156,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:00:00,9.17923076923077,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,7.8599999999999985,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:40:00,8.7375,123,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,6.0725,123,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,14.405714285714286,123,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,7.127142857142857,123,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,8.299,123,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,59,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,8.725454545454546,123,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,59,9,3,1,1,3,1,0,0,0,0
