timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-20 17:40:00,10.355,102,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.829999999999998,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:20:00,16.87,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 18:40:00,11.383333333333335,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:00:00,8.895,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.036666666666667,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 19:40:00,13.08,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.79,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 20:40:00,29.46,102,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:00:00,15.65,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:20:00,5.59,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 21:40:00,9.41,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,13.545,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.81,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,10.1,102,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 00:20:00,9.176666666666668,102,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,8.215,102,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,11.78,102,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:00:00,11.78,102,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,13.8,102,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,11.21,102,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,9.237499999999999,102,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,17.57,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,11.494,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,9.883333333333333,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,9.696666666666665,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,7.84,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,10.377500000000001,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,9.57,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,32.01428571428571,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,12.49,102,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,12.383999999999999,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,9.268333333333333,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,8.29,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.2975,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,12.77,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,12.036666666666667,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,12.91,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,12.145000000000001,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,11.476666666666667,102,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,11.366666666666667,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,17.080000000000002,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,10.575,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:00:00,18.395,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:20:00,11.88,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 16:40:00,8.61,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:00:00,12.31,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:20:00,27.19,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 17:40:00,9.459999999999999,102,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:00:00,8.65,102,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:20:00,12.4125,102,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 18:40:00,9.29,102,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 19:00:00,17.16,102,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 19:40:00,6.7,102,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 21:00:00,11.06,102,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 21:20:00,10.12,102,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 22:00:00,13.26,102,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 22:20:00,9.57,102,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-21 23:00:00,11.88,102,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:00:00,8.245000000000001,102,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:20:00,18.84,102,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 00:40:00,7.98,102,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 01:00:00,8.96,102,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 02:20:00,11.65,102,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 04:40:00,11.399999999999999,102,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 05:00:00,6.45,102,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 06:00:00,12.755,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 06:40:00,17.49,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:00:00,8.735,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:20:00,18.23,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 07:40:00,11.442499999999999,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:00:00,9.7225,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:20:00,13.229999999999999,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 08:40:00,7.54,102,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:00:00,9.445,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:20:00,19.225,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 09:40:00,27.034999999999997,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:00:00,10.0,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:20:00,9.19,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 10:40:00,13.046666666666667,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 11:00:00,10.524999999999999,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 11:20:00,8.512,102,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:00:00,7.65,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:20:00,10.986666666666666,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 12:40:00,12.516666666666666,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:00:00,10.81,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:20:00,19.25,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 13:40:00,10.44,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:00:00,17.456666666666667,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:20:00,9.933333333333334,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
2016-07-22 14:40:00,11.856666666666664,102,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,131,9,3,1,1,3,1,0,0,0,0
