timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 09:00:00,7.251500000000002,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 09:20:00,5.231578947368422,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 09:40:00,4.954375,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:00:00,5.324117647058823,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:20:00,5.047692307692308,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 10:40:00,6.601764705882353,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:00:00,5.1,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:20:00,4.4688888888888885,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 11:40:00,3.3609999999999998,108,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:00:00,4.353846153846154,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:20:00,5.425625,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:40:00,4.52,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:00:00,4.386470588235294,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:20:00,4.940625,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:40:00,9.43578947368421,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:00:00,5.60625,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:20:00,5.993157894736842,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:40:00,5.810499999999999,108,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:00:00,5.094666666666667,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:20:00,6.075000000000002,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:40:00,5.044285714285714,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:00:00,4.240714285714286,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:20:00,4.869166666666667,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:40:00,5.0553333333333335,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:00:00,6.3981818181818175,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:20:00,5.879230769230768,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:40:00,4.913846153846153,108,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:00:00,6.324000000000001,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:20:00,5.029090909090908,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:40:00,6.202500000000001,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:00:00,5.515,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:20:00,5.775,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:40:00,6.736875,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:00:00,6.065,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:20:00,4.8545454545454545,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:40:00,4.7787500000000005,108,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:00:00,5.126250000000001,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:20:00,4.494666666666666,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:40:00,5.312,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:00:00,4.4125,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:20:00,5.795714285714285,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:40:00,3.48,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:00:00,5.0649999999999995,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:20:00,5.784000000000001,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:40:00,4.474,108,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:00:00,2.76,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:20:00,3.23,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:40:00,4.87,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:00:00,5.17,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:20:00,6.75,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:40:00,4.133333333333334,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:00:00,3.45,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:20:00,3.145,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:40:00,2.93,108,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:00:00,3.17,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:20:00,2.8033333333333332,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:40:00,10.5,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:00:00,4.664,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:20:00,4.720000000000001,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:40:00,2.19,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:00:00,4.453333333333334,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:20:00,5.739230769230769,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:40:00,4.415,108,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:00:00,4.760000000000001,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:20:00,6.322222222222223,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:40:00,6.968000000000001,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:00:00,5.894545454545454,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:20:00,6.340666666666666,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:40:00,6.247692307692309,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:00:00,5.11388888888889,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:20:00,6.941538461538461,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:40:00,11.044999999999998,108,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:00:00,14.6725,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:20:00,18.27,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:40:00,11.672999999999998,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:00:00,19.185000000000002,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:20:00,5.720666666666667,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:40:00,6.9037500000000005,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:00:00,4.694000000000001,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:20:00,4.8175,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:40:00,8.923076923076923,108,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:00:00,4.424545454545455,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:20:00,4.808333333333334,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:40:00,4.800588235294118,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:00:00,4.895,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:20:00,4.634666666666666,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:40:00,5.265789473684211,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:00:00,4.2075,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:20:00,4.564285714285714,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:40:00,5.052,108,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:00:00,5.332222222222222,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:20:00,4.728461538461538,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:40:00,4.7675,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:00:00,5.054,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:20:00,5.696000000000001,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:40:00,4.797499999999999,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:00:00,4.4772727272727275,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:20:00,5.852777777777778,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:40:00,6.3527272727272734,108,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:00:00,5.6899999999999995,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:20:00,6.880666666666667,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:40:00,6.390499999999999,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:00:00,5.917368421052632,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:20:00,5.274285714285715,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:40:00,4.658125,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:00:00,6.377272727272728,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:20:00,4.671818181818183,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:40:00,7.6909090909090905,108,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:00:00,7.077777777777778,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:20:00,3.9871428571428567,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:40:00,6.097777777777777,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:00:00,6.074999999999999,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:20:00,4.173333333333333,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:40:00,5.822,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 23:00:00,5.865,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 23:20:00,4.375,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-20 23:40:00,4.79,108,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 00:00:00,2.895,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 00:20:00,5.28,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 01:00:00,4.892499999999999,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 01:20:00,3.61,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 01:40:00,4.96,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 02:00:00,3.47,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 02:20:00,3.88,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 02:40:00,6.02,108,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 03:00:00,4.967499999999999,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 03:20:00,3.33,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 03:40:00,7.165,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 04:00:00,3.2649999999999997,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 04:20:00,4.5633333333333335,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 04:40:00,6.464,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 05:00:00,3.76,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 05:20:00,3.5700000000000003,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 05:40:00,4.247692307692308,108,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 06:00:00,4.313333333333333,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 06:20:00,8.906666666666666,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 06:40:00,4.67,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:00:00,7.958,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:20:00,11.695,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:40:00,9.614736842105264,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:00:00,10.676923076923078,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:20:00,6.818695652173912,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:40:00,13.082105263157894,108,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 09:00:00,6.4622222222222225,108,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 09:20:00,9.994285714285713,108,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 09:40:00,5.5528571428571425,108,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 10:00:00,5.964444444444444,108,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,40,9,3,1,2,3,1,0,0,0,0
2016-07-21 10:20:00,6.639166666666668,108,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,40,9,3,1,2,3,1,0,0,0,0
