timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 17:00:00,24.040000000000003,113,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 17:20:00,11.5,113,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 17:40:00,17.79,113,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:00:00,12.21,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:20:00,24.43,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:40:00,9.36,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 19:00:00,25.1,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 19:20:00,322.88,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 20:00:00,31.853333333333335,113,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 21:00:00,58.46,113,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 21:20:00,47.63,113,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 21:40:00,5.93,113,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 22:40:00,71.51,113,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 01:20:00,42.02,113,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 02:40:00,31.45,113,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 03:00:00,20.46,113,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 06:00:00,7.68,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 06:20:00,18.855,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 06:40:00,71.50666666666666,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 07:00:00,14.12,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 07:20:00,24.7,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 07:40:00,24.835,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 08:00:00,25.854999999999997,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 08:40:00,17.5225,113,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 09:00:00,32.446666666666665,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 09:20:00,40.48,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 09:40:00,18.6825,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 10:00:00,58.06999999999999,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 10:20:00,27.3,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 10:40:00,10.11,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 11:00:00,14.775000000000002,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 11:20:00,33.7,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 11:40:00,25.34333333333333,113,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 12:00:00,28.53,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 12:20:00,9.353333333333333,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 12:40:00,14.82,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 13:00:00,46.02,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 13:20:00,17.59,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 13:40:00,8.9,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 14:00:00,29.33,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 14:20:00,27.526666666666667,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 14:40:00,47.543333333333344,113,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 15:00:00,13.524000000000001,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 15:20:00,19.61,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 15:40:00,11.74,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 16:00:00,27.62,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 16:20:00,18.61,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 16:40:00,29.97,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 17:00:00,72.15,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 17:20:00,11.025,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 17:40:00,14.44,113,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 18:00:00,50.335,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 18:40:00,12.72,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 19:00:00,18.06,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 19:20:00,38.77,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 19:40:00,45.1,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 20:00:00,33.483333333333334,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 20:40:00,45.49,113,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 21:20:00,57.68,113,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 21:40:00,29.6,113,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 22:00:00,9.98,113,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 23:00:00,20.96,113,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,144,6,2,1,0,3,1,0,0,0,0
2016-07-20 23:20:00,23.24,113,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 02:20:00,26.775,113,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 03:00:00,12.28,113,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 04:20:00,26.61,113,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 06:20:00,5.35,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 06:40:00,48.715,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 07:00:00,24.276666666666667,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 07:40:00,38.29333333333333,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 08:00:00,51.69,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 08:20:00,23.27,113,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 09:00:00,26.357499999999998,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 09:20:00,34.6625,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 09:40:00,29.062,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 10:00:00,20.064999999999998,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 10:20:00,41.54,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 10:40:00,11.325,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 11:00:00,16.066666666666666,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 11:20:00,12.353333333333333,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 11:40:00,22.4025,113,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 12:00:00,22.333333333333332,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 12:20:00,22.544,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 12:40:00,41.36333333333334,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 13:00:00,12.826666666666666,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 13:20:00,14.14,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 13:40:00,16.4,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 14:00:00,13.785,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 14:20:00,8.43,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 14:40:00,41.885,113,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 15:00:00,12.990000000000002,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 15:20:00,12.7,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 15:40:00,15.9225,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 16:00:00,31.755,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 16:20:00,62.69,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 16:40:00,11.56,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 17:20:00,9.28,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 17:40:00,26.78,113,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 18:00:00,19.02,113,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 18:20:00,14.915,113,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 19:00:00,11.81,113,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 20:00:00,35.38,113,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 21:00:00,21.48,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 21:20:00,58.775,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 22:00:00,38.76666666666667,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 22:20:00,38.855000000000004,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 23:20:00,18.23,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-21 23:40:00,24.405,113,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 00:40:00,21.67,113,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 02:20:00,56.93,113,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 04:40:00,39.96,113,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 05:00:00,21.68,113,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 06:00:00,12.41,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 06:20:00,16.17,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 06:40:00,17.775,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 07:00:00,8.62,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 07:40:00,10.295,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 08:00:00,19.575,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 08:20:00,9.95,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 08:40:00,43.78,113,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 09:00:00,23.171999999999997,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 09:20:00,11.725000000000001,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 09:40:00,38.1,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 10:00:00,10.99,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 10:20:00,12.335,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 10:40:00,13.1175,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 11:00:00,17.96666666666667,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 11:20:00,20.655,113,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 12:00:00,15.12,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 12:20:00,16.546,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 12:40:00,20.0625,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 13:00:00,11.44,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 13:20:00,15.66,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 13:40:00,35.895,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 14:00:00,7.125,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 14:20:00,14.094999999999999,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
2016-07-22 14:40:00,42.14,113,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,144,6,2,1,0,3,1,0,0,0,0
