timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-20 21:40:00,8.15,121,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,118,3,1,1,1,3,1,0,0,0,0
2016-07-20 22:00:00,48.980000000000004,121,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,118,3,1,1,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.18,121,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,118,3,1,1,1,3,1,0,0,0,0
2016-07-20 23:20:00,9.26,121,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 02:20:00,10.205,121,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 03:00:00,30.54,121,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 04:20:00,11.18,121,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 06:20:00,9.74,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 06:40:00,22.415,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 07:00:00,9.673333333333334,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 07:40:00,10.803333333333333,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 08:00:00,26.849999999999998,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 08:20:00,9.805,121,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:00:00,13.392499999999998,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:20:00,12.84375,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 09:40:00,27.455999999999996,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:00:00,17.1275,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:20:00,14.39,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 10:40:00,9.285,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:00:00,11.413333333333332,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:20:00,13.566666666666665,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 11:40:00,8.6925,121,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:00:00,9.353333333333333,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:20:00,9.23,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 12:40:00,18.786666666666665,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.506666666666666,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:20:00,18.816666666666666,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 13:40:00,13.44,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 14:00:00,10.36,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 14:20:00,6.91,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 14:40:00,11.85,121,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 15:00:00,9.195,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 15:20:00,10.88,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 15:40:00,12.205,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 16:00:00,12.68,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 16:20:00,17.115,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 16:40:00,7.87,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 17:20:00,7.6,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 17:40:00,21.313333333333333,121,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 18:20:00,12.245000000000001,121,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 19:00:00,9.68,121,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 20:00:00,12.29,121,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 21:00:00,15.8,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 21:20:00,13.395,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 22:00:00,10.81,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 22:20:00,18.055,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 23:20:00,9.93,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-21 23:40:00,10.385,121,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 00:40:00,8.75,121,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 02:20:00,10.5,121,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 04:40:00,10.22,121,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 05:00:00,9.74,121,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 06:00:00,9.665,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 06:20:00,7.88,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 06:40:00,14.295,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 07:00:00,7.06,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 07:40:00,9.45,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 08:00:00,8.432500000000001,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 08:20:00,34.98,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 08:40:00,10.14,121,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 09:00:00,10.768,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 09:20:00,9.61,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 09:40:00,10.663333333333334,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 10:00:00,9.0,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 10:20:00,10.11,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 10:40:00,10.727500000000001,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 11:00:00,9.363333333333333,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 11:20:00,10.436666666666667,121,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 12:00:00,12.39,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 12:20:00,20.292,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 12:40:00,7.654999999999999,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 13:00:00,9.37,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 13:20:00,16.935,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 13:40:00,12.165,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 14:00:00,46.85,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 14:20:00,11.196666666666667,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 14:40:00,9.053333333333333,121,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,118,3,1,1,1,3,1,0,0,0,0
2016-07-22 15:00:00,20.755000000000003,121,0.0000,1001.7000,67.0000,1006.5000,31.3000,190.0000,1.6000,118,3,1,1,1,3,1,0,0,0,0
