timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 11:00:00,31.039999999999996,117,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 11:20:00,35.59400000000001,117,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 11:40:00,27.975714285714286,117,0.0000,998.7000,69.0000,1003.5000,31.5000,218.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 12:00:00,31.622727272727275,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 12:20:00,19.527499999999996,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 12:40:00,26.712307692307693,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 13:00:00,33.52153846153846,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 13:20:00,25.424444444444443,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 13:40:00,32.762727272727275,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 14:00:00,27.569090909090907,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 14:20:00,37.48636363636364,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 14:40:00,36.37294117647059,117,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 15:00:00,48.00416666666667,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 15:20:00,36.814,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 15:40:00,28.944444444444443,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 16:00:00,31.492,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 16:20:00,22.845,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 16:40:00,31.237272727272725,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 17:00:00,64.39166666666667,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 17:20:00,47.11428571428572,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 17:40:00,32.224444444444444,117,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 18:00:00,52.31461538461539,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 18:20:00,20.566666666666666,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 18:40:00,27.69666666666667,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 19:00:00,38.13444444444444,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 19:20:00,49.653999999999996,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 19:40:00,48.08888888888889,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 20:00:00,45.342,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 20:20:00,18.79,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 20:40:00,28.698571428571427,117,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 21:00:00,31.465999999999998,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 21:20:00,25.458181818181814,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 21:40:00,22.582,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 22:00:00,17.76,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 22:20:00,48.349999999999994,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 22:40:00,28.686666666666667,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 23:00:00,28.810000000000002,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 23:20:00,24.326,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-19 23:40:00,30.71,117,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 00:20:00,14.89,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 00:40:00,58.66,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 01:00:00,25.64,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 01:20:00,24.12,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 01:40:00,18.505,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 02:00:00,32.12,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 02:20:00,6.68,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 02:40:00,14.89,117,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 03:00:00,40.67,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 03:20:00,6.59,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 03:40:00,35.71,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 04:00:00,81.9025,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 04:20:00,30.32,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 04:40:00,7.4,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 05:00:00,25.846666666666664,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 05:20:00,24.669999999999995,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 05:40:00,19.770000000000003,117,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 06:00:00,16.095,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 06:20:00,27.31888888888889,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 06:40:00,26.814999999999998,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 07:00:00,37.146249999999995,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 07:20:00,58.57615384615386,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 07:40:00,37.914,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 08:00:00,28.30727272727273,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 08:20:00,300.762,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 08:40:00,17.994999999999997,117,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 09:00:00,15.934999999999999,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 09:40:00,6.795,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 10:00:00,177.65,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 10:20:00,40.482499999999995,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 10:40:00,36.72714285714285,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 11:00:00,34.303749999999994,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 11:20:00,19.537,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 11:40:00,21.6025,117,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 12:00:00,31.7,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 12:20:00,22.427500000000002,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 12:40:00,22.66,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 13:00:00,54.17923076923076,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 13:20:00,23.27090909090909,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 13:40:00,43.72214285714286,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 14:00:00,30.354999999999997,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 14:20:00,31.330714285714286,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 14:40:00,23.066250000000004,117,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 15:00:00,29.98,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 15:20:00,29.221111111111114,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 15:40:00,42.56384615384616,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 16:00:00,29.276666666666667,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 16:20:00,54.793124999999996,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 16:40:00,25.300000000000004,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 17:00:00,14.665,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 17:20:00,45.214666666666666,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 17:40:00,34.61,117,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 18:00:00,41.166666666666664,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 18:20:00,33.033571428571435,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 18:40:00,40.33055555555555,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 19:00:00,63.337857142857146,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 19:20:00,21.440000000000005,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 19:40:00,25.1,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 20:00:00,21.178571428571427,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 20:20:00,22.414999999999996,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 20:40:00,74.07714285714285,117,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 21:00:00,23.38,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 21:20:00,23.836666666666662,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 21:40:00,33.01166666666666,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 22:00:00,24.445,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 22:20:00,22.738,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 22:40:00,25.7425,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 23:00:00,21.2525,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 23:20:00,16.154000000000003,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-20 23:40:00,29.00333333333333,117,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 00:00:00,17.21,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 01:00:00,28.5175,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 01:20:00,19.47,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 01:40:00,39.25,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 02:00:00,21.853333333333335,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 02:20:00,12.59,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 02:40:00,23.585,117,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 03:00:00,21.46,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 03:20:00,30.15,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 03:40:00,33.445,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 04:20:00,22.886666666666667,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 04:40:00,32.912,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 05:00:00,24.064999999999998,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 05:20:00,18.5,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 05:40:00,35.1925,117,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 06:00:00,39.843333333333334,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 06:20:00,35.03,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 06:40:00,20.33666666666667,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 07:00:00,44.345333333333336,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 07:20:00,56.60428571428572,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 07:40:00,66.85538461538462,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 08:00:00,70.25545454545455,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 08:20:00,86.355,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 08:40:00,42.33777777777779,117,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 09:00:00,33.983333333333334,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 09:20:00,64.53428571428572,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 09:40:00,55.94142857142857,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 10:00:00,33.36,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 10:20:00,25.5725,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 10:40:00,35.135555555555555,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 11:00:00,27.753333333333334,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 11:20:00,45.67142857142857,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 11:40:00,25.024285714285718,117,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 12:00:00,26.72555555555556,117,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,136,3,1,1,0,3,1,0,0,0,0
2016-07-21 12:20:00,34.871538461538464,117,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,136,3,1,1,0,3,1,0,0,0,0
