timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 12:00:00,21.36,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:20:00,30.1775,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 12:40:00,18.80714285714286,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:00:00,24.2825,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:20:00,20.344,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 13:40:00,21.813,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:00:00,20.216,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:20:00,24.770000000000003,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 14:40:00,28.189999999999998,118,0.0000,1000.2000,77.0000,1005.0000,30.0000,215.0000,0.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:00:00,16.25,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:20:00,22.250000000000004,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 15:40:00,36.714,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:00:00,48.25222222222223,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:20:00,20.302500000000002,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 16:40:00,39.515,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:00:00,101.926,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:20:00,42.76333333333333,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 17:40:00,28.6075,118,0.0000,1001.0000,80.0000,1005.8000,29.0000,202.0000,1.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:00:00,25.48,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:20:00,28.9,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 18:40:00,16.973333333333333,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:00:00,18.785,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:20:00,33.248000000000005,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 19:40:00,34.84285714285714,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:00:00,29.5,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 20:40:00,23.515,118,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:00:00,42.190000000000005,118,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 21:20:00,28.695,118,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:00:00,32.58,118,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 22:20:00,22.253333333333334,118,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,206,9,3,1,2,3,1,0,0,0,0
2016-07-19 23:40:00,18.88,118,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:00:00,18.55,118,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 00:20:00,16.43,118,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:20:00,24.13,118,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 01:40:00,26.52,118,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 02:20:00,16.69,118,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 03:20:00,26.72,118,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:00:00,78.62,118,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 04:20:00,17.91,118,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:20:00,23.814999999999998,118,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 05:40:00,80.74,118,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:00:00,40.55,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 06:40:00,17.5,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:00:00,43.23333333333333,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:20:00,34.45,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 07:40:00,41.81,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:00:00,48.36857142857143,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:20:00,73.66,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 08:40:00,75.44999999999999,118,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:00:00,76.46799999999999,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:20:00,64.85499999999999,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 09:40:00,68.33571428571427,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:00:00,80.26333333333334,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:20:00,33.115,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 10:40:00,28.92,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:00:00,29.265,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:20:00,22.854999999999997,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 11:40:00,32.775999999999996,118,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:00:00,35.6775,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:20:00,44.370000000000005,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 12:40:00,38.597500000000004,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:00:00,24.52,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:20:00,31.322000000000003,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 13:40:00,23.058,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:00:00,21.47142857142857,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:20:00,22.97,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 14:40:00,32.005,118,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:00:00,22.022499999999997,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:20:00,20.64,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 15:40:00,27.763333333333332,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:00:00,30.482499999999998,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:20:00,39.7475,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 16:40:00,32.43,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:00:00,38.59375,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:20:00,49.695,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 17:40:00,40.19,118,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:00:00,23.1175,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:20:00,21.68,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 18:40:00,39.725,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:00:00,35.17,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:20:00,35.185,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 19:40:00,27.16857142857143,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:00:00,24.802500000000002,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:20:00,30.27,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 20:40:00,22.48,118,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:00:00,273.79,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:20:00,24.56625,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 21:40:00,24.71,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:00:00,24.240000000000002,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:20:00,11.63,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 22:40:00,74.37,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 23:20:00,15.9,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-20 23:40:00,20.77,118,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 00:00:00,20.46,118,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 00:20:00,18.87,118,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 03:20:00,17.189999999999998,118,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 04:00:00,18.384999999999998,118,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 05:20:00,22.33,118,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 05:40:00,21.18,118,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 06:20:00,16.77,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 06:40:00,13.945,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:00:00,66.332,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:20:00,63.295,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 07:40:00,52.895,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:00:00,69.2,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:20:00,63.620000000000005,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 08:40:00,72.99,118,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 10:40:00,63.364999999999995,118,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 11:00:00,38.065000000000005,118,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 11:20:00,35.73,118,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 11:40:00,19.39,118,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 12:00:00,31.246666666666666,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 12:20:00,139.55,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 12:40:00,22.3175,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 13:00:00,54.278571428571425,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 13:20:00,20.910000000000004,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 13:40:00,26.7675,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 14:00:00,28.07,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 14:20:00,21.477142857142862,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 14:40:00,18.195999999999998,118,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 15:00:00,22.825,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 15:20:00,23.08875,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 15:40:00,27.415000000000003,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 16:00:00,28.520000000000003,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 16:20:00,20.506666666666668,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 16:40:00,23.7,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 17:00:00,16.916666666666668,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 17:20:00,32.888,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 17:40:00,25.62,118,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 18:00:00,30.4225,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 18:20:00,29.963333333333335,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 18:40:00,53.06600000000001,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 19:00:00,35.335,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 19:20:00,23.52,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 19:40:00,26.348000000000003,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 20:00:00,27.44,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 20:20:00,27.43,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 20:40:00,26.435,118,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 21:00:00,17.1,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 21:20:00,19.33,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 21:40:00,27.531666666666666,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 22:00:00,47.135,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 22:20:00,22.1,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 22:40:00,20.0,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-21 23:00:00,77.19,118,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 00:00:00,23.67,118,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 00:20:00,19.16,118,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 01:20:00,22.93,118,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 01:40:00,30.98,118,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 02:40:00,25.03,118,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,206,9,3,1,2,3,1,0,0,0,0
2016-07-22 03:20:00,16.544999999999998,118,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,206,9,3,1,2,3,1,0,0,0,0
