timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-20 07:40:00,8.79,105,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 08:00:00,18.35,105,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 08:20:00,32.193333333333335,105,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 08:40:00,11.602307692307692,105,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 09:00:00,18.146666666666665,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 09:20:00,9.2,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 09:40:00,12.036666666666667,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 10:00:00,8.29,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 10:20:00,8.076666666666666,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 10:40:00,13.075999999999999,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 11:00:00,8.906,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 11:20:00,10.686666666666667,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 11:40:00,7.537999999999999,105,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 12:00:00,9.953333333333335,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 12:20:00,9.66,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 12:40:00,8.339,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 13:00:00,11.987142857142857,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 13:20:00,8.049999999999999,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 13:40:00,9.327499999999999,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 14:00:00,17.9025,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 14:20:00,22.134999999999998,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 14:40:00,11.1675,105,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 15:00:00,10.293333333333333,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 15:20:00,10.933333333333332,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 15:40:00,8.265,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 16:00:00,39.455,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 16:20:00,25.009999999999998,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 16:40:00,12.256,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 17:00:00,17.252499999999998,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 17:20:00,13.114285714285712,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 17:40:00,10.816666666666665,105,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 18:00:00,10.472,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 18:20:00,14.0325,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 18:40:00,8.975999999999999,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 19:00:00,14.568333333333333,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.567499999999999,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 19:40:00,9.020000000000001,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 20:00:00,8.528571428571428,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 20:20:00,11.475,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 20:40:00,7.406666666666667,105,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 21:00:00,10.969999999999999,105,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 21:40:00,10.026666666666666,105,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 22:00:00,6.710000000000001,105,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 23:00:00,9.78,105,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,78,6,2,0,1,3,1,0,0,0,0
2016-07-20 23:40:00,14.668000000000001,105,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 00:00:00,8.175,105,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 01:20:00,9.795,105,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 04:20:00,15.67,105,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 06:00:00,16.965,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 06:20:00,14.85,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 06:40:00,10.273333333333333,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 07:00:00,9.85,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 07:20:00,7.87,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 07:40:00,7.584285714285714,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 08:00:00,9.952000000000002,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 08:20:00,8.94,105,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 09:00:00,12.195,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 09:20:00,10.956666666666665,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 09:40:00,8.775,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 10:00:00,10.0,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 10:40:00,13.472,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 11:00:00,8.798,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 11:20:00,9.040000000000001,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 11:40:00,14.796666666666669,105,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 12:00:00,4.984999999999999,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 12:20:00,12.350000000000001,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 12:40:00,9.076666666666666,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 13:00:00,10.43,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 13:20:00,10.112499999999999,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 13:40:00,12.838,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 14:00:00,10.666,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 14:20:00,9.04,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 14:40:00,9.506,105,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 15:00:00,8.39,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 15:20:00,7.395,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 15:40:00,8.733333333333334,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 16:00:00,7.887499999999999,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 16:20:00,8.676666666666668,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 16:40:00,8.821666666666665,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 17:20:00,15.285,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 17:40:00,11.6975,105,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 18:00:00,15.265,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 18:20:00,11.733333333333333,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 18:40:00,18.735,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 19:00:00,11.162,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 19:20:00,7.47,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 19:40:00,12.62,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 20:00:00,8.58,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 20:20:00,11.220000000000002,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 20:40:00,13.32,105,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 21:00:00,10.870000000000001,105,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 21:20:00,13.213333333333333,105,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
2016-07-21 22:00:00,8.03,105,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,78,6,2,0,1,3,1,0,0,0,0
