timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 18:20:00,16.008333333333333,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 18:40:00,9.459999999999999,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 19:00:00,11.33,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 19:20:00,9.440000000000001,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 20:00:00,12.32,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 20:20:00,13.34,115,0.0000,999.6000,88.0000,1004.4000,27.7000,198.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 21:00:00,9.62,115,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 21:40:00,13.065000000000001,115,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 22:40:00,15.59,115,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-19 23:20:00,16.9,115,0.0000,999.0000,93.0000,1003.8000,26.5000,208.0000,2.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 01:20:00,8.83,115,0.0000,1000.2000,72.0000,1005.0000,30.3000,200.0000,2.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 03:00:00,8.39,115,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 04:40:00,4.42,115,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 05:40:00,8.37,115,0.0000,999.7000,48.0000,1004.5000,34.8000,207.0000,5.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 07:00:00,27.735,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 07:20:00,11.655000000000001,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 07:40:00,14.11,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:00:00,10.925,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:20:00,5.824999999999999,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 08:40:00,9.537500000000001,115,0.0000,998.7000,41.0000,1003.5000,37.1000,199.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:00:00,9.339999999999998,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:20:00,11.17,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 09:40:00,8.59,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 10:00:00,11.845,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 10:40:00,11.188333333333333,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:00:00,8.26,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:20:00,8.39,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 11:40:00,8.95,115,0.0000,998.7000,40.0000,1003.5000,37.0000,217.0000,3.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:00:00,8.24,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:20:00,10.686666666666667,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 12:40:00,10.66,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:00:00,14.909999999999998,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:20:00,6.07,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 13:40:00,9.946666666666665,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:00:00,10.465,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:20:00,7.13,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 14:40:00,9.899999999999999,115,0.0000,1000.2000,53.0000,1005.0000,33.0000,224.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:00:00,11.776666666666666,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:20:00,15.703333333333333,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 15:40:00,26.51,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:00:00,8.82,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:20:00,18.6325,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 16:40:00,10.067499999999999,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:00:00,12.489999999999998,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:20:00,9.5225,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 17:40:00,7.35,115,0.0000,1001.3000,63.0000,1006.1000,30.6000,208.0000,2.1000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:00:00,11.671666666666667,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:20:00,13.78,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 18:40:00,11.183333333333332,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:00:00,9.55,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:20:00,11.68,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 19:40:00,10.495000000000001,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 20:00:00,10.24,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 20:40:00,24.06,115,0.0000,1000.9000,69.0000,1005.7000,29.0000,210.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:00:00,14.73,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:20:00,5.87,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 21:40:00,9.36,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 22:00:00,11.405000000000001,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 23:00:00,12.07,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-20 23:20:00,11.64,115,0.0000,1001.7000,79.0000,1006.5000,27.3000,222.0000,2.3000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 00:20:00,8.67,115,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 02:20:00,15.43,115,0.0000,1003.0000,63.0000,1007.8000,31.1000,197.0000,1.8000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 03:00:00,10.61,115,0.0000,1002.4000,47.0000,1007.2000,35.6000,210.0000,4.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 06:00:00,9.62,115,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 06:20:00,17.59,115,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 07:00:00,9.853333333333333,115,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 08:20:00,7.817499999999999,115,0.0000,1001.5000,44.0000,1006.3000,37.2000,205.0000,4.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:00:00,14.350000000000001,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:20:00,10.361666666666666,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 09:40:00,10.59,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:00:00,8.676666666666668,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:20:00,7.39,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 10:40:00,8.65,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:00:00,8.495000000000001,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:20:00,7.928571428571428,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 11:40:00,10.2,115,0.0000,1000.2000,42.0000,1005.0000,37.6000,195.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:00:00,11.68,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:20:00,8.248333333333335,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 12:40:00,6.77,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:00:00,8.625,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:20:00,10.92,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 13:40:00,11.076666666666668,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:00:00,10.545,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:20:00,30.82,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 14:40:00,10.316666666666668,115,0.0000,1001.0000,53.0000,1005.8000,33.5000,258.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 15:00:00,7.796666666666667,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 15:20:00,14.633333333333333,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 15:40:00,10.556666666666667,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 16:00:00,15.024999999999999,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 16:20:00,10.065,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 16:40:00,8.2,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 17:00:00,10.05,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 17:20:00,22.21,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 17:40:00,8.370000000000001,115,0.0000,1001.9000,66.0000,1006.7000,31.4000,208.0000,3.2000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 18:00:00,8.373333333333333,115,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 18:20:00,10.705,115,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 18:40:00,9.52,115,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 19:00:00,14.015,115,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 19:40:00,9.86,115,0.0000,1001.7000,70.0000,1006.5000,29.9000,207.0000,2.4000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 21:00:00,11.995000000000001,115,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 22:00:00,12.34,115,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 22:20:00,9.49,115,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-21 23:00:00,12.61,115,0.0000,1002.1000,75.0000,1006.9000,29.0000,199.0000,2.5000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 00:00:00,7.605,115,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 00:20:00,15.39,115,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 00:40:00,8.63,115,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 01:00:00,7.44,115,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 02:20:00,9.52,115,0.0000,1003.2000,68.0000,1008.0000,31.6000,194.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 04:40:00,10.745000000000001,115,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 05:00:00,7.11,115,0.0000,1002.7000,51.0000,1007.5000,35.5000,212.0000,3.0000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 06:00:00,29.485,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 06:40:00,14.28,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 07:00:00,10.0,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 07:20:00,14.89,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 07:40:00,8.927499999999998,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 08:00:00,9.6025,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 08:20:00,30.973333333333333,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 08:40:00,7.17,115,0.0000,1001.0000,45.0000,1005.8000,37.6000,220.0000,3.6000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 09:00:00,8.83,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 09:20:00,15.7,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 09:40:00,22.385,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 10:00:00,8.16,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 10:20:00,8.91,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 10:40:00,11.493333333333334,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 11:00:00,9.2,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 11:20:00,7.8420000000000005,115,0.0000,1000.0000,45.0000,1004.8000,37.2000,226.0000,1.9000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 12:00:00,6.79,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 12:20:00,9.936666666666666,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 12:40:00,8.963333333333333,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 13:00:00,19.225,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 13:20:00,15.72,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 13:40:00,10.55,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 14:00:00,13.453333333333333,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 14:20:00,19.16,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 14:40:00,10.216666666666667,115,0.0000,1000.7000,54.0000,1005.5000,33.4000,238.0000,1.7000,107,9,3,0,1,3,1,0,0,0,0
2016-07-22 15:00:00,6.42,115,0.0000,1001.7000,67.0000,1006.5000,31.3000,190.0000,1.6000,107,9,3,0,1,3,1,0,0,0,0
